-1.000000000000000000e+00,-4.905175999999999981e-02
-9.797979797979797789e-01,-4.805969999999999687e-02
-9.595959595959595578e-01,-4.707026000000000265e-02
-9.393939393939394478e-01,-4.608273999999999704e-02
-9.191919191919192267e-01,-4.509330000000000283e-02
-8.989898989898990056e-01,-4.410123999999999989e-02
-8.787878787878787845e-01,-4.310869999999999980e-02
-8.585858585858585634e-01,-4.211903000000000175e-02
-8.383838383838383423e-01,-4.112720000000000264e-02
-8.181818181818181213e-01,-4.013657999999999809e-02
-7.979797979797980112e-01,-3.914880999999999917e-02
-7.777777777777777901e-01,-3.815889000000000086e-02
-7.575757575757575690e-01,-3.716826000000000157e-02
-7.373737373737373479e-01,-3.617453999999999809e-02
-7.171717171717171269e-01,-3.518223999999999657e-02
-6.969696969696970168e-01,-3.419136999999999871e-02
-6.767676767676766847e-01,-3.320359999999999978e-02
-6.565656565656565746e-01,-3.221393000000000173e-02
-6.363636363636363535e-01,-3.122497000000000120e-02
-6.161616161616161325e-01,-3.023313999999999863e-02
-5.959595959595959114e-01,-2.924109000000000083e-02
-5.757575757575756903e-01,-2.824926000000000173e-02
-5.555555555555555802e-01,-2.725719999999999879e-02
-5.353535353535352481e-01,-2.626871999999999888e-02
-5.151515151515151381e-01,-2.527951999999999977e-02
-4.949494949494949170e-01,-2.428985000000000172e-02
-4.747474747474746959e-01,-2.329898000000000038e-02
-4.545454545454544748e-01,-2.230835000000000110e-02
-4.343434343434342537e-01,-2.131533999999999859e-02
-4.141414141414141437e-01,-2.032279999999999850e-02
-3.939393939393939226e-01,-1.933551000000000020e-02
-3.737373737373737015e-01,-1.834463999999999886e-02
-3.535353535353534804e-01,-1.735592000000000037e-02
-3.333333333333332593e-01,-1.636504999999999904e-02
-3.131313131313130382e-01,-1.537298999999999957e-02
-2.929292929292928171e-01,-1.438164999999999930e-02
-2.727272727272727071e-01,-1.339053999999999939e-02
-2.525252525252524860e-01,-1.240062999999999929e-02
-2.323232323232322649e-01,-1.141047000000000068e-02
-2.121212121212120438e-01,-1.042079999999999916e-02
-1.919191919191918227e-01,-9.428501000000000590e-03
-1.717171717171716017e-01,-8.436917999999999848e-03
-1.515151515151514916e-01,-7.445811999999999570e-03
-1.313131313131312705e-01,-6.455182999999999754e-03
-1.111111111111110494e-01,-5.465745999999999626e-03
-9.090909090909082835e-02,-4.491328999999999634e-03
-7.070707070707060726e-02,-3.496646999999999863e-03
-5.050505050505038618e-02,-2.504109999999999930e-03
-3.030303030303027612e-02,-1.508713000000000068e-03
-1.010101010101005503e-02,-5.340575999999999874e-04
1.010101010101016605e-02,5.083083999999999866e-04
3.030303030303049816e-02,1.480818000000000065e-03
5.050505050505060822e-02,2.474308000000000150e-03
7.070707070707071829e-02,3.469228999999999889e-03
9.090909090909105039e-02,4.465102999999999780e-03
1.111111111111111605e-01,5.439280999999999804e-03
1.313131313131314926e-01,6.428241999999999810e-03
1.515151515151516026e-01,7.420300999999999807e-03
1.717171717171717127e-01,8.411168999999999590e-03
1.919191919191920448e-01,9.402514000000000705e-03
2.121212121212121549e-01,1.039600000000000073e-02
2.323232323232324870e-01,1.138376999999999965e-02
2.525252525252525970e-01,1.237416000000000037e-02
2.727272727272729291e-01,1.336432000000000071e-02
2.929292929292930392e-01,1.435661000000000055e-02
3.131313131313131493e-01,1.534915000000000064e-02
3.333333333333334814e-01,1.634191999999999936e-02
3.535353535353535914e-01,1.733136000000000052e-02
3.737373737373739235e-01,1.832104000000000024e-02
3.939393939393940336e-01,1.931118999999999891e-02
4.141414141414143657e-01,2.029871999999999926e-02
4.343434343434344758e-01,2.129030000000000158e-02
4.545454545454545858e-01,2.228331999999999882e-02
4.747474747474749179e-01,2.327442000000000052e-02
4.949494949494950280e-01,2.426599999999999938e-02
5.151515151515153601e-01,2.525544000000000053e-02
5.353535353535354702e-01,2.624225999999999989e-02
5.555555555555555802e-01,2.723122000000000043e-02
5.757575757575759123e-01,2.822494999999999865e-02
5.959595959595960224e-01,2.921605000000000035e-02
6.161616161616163545e-01,3.020859000000000044e-02
6.363636363636364646e-01,3.119801999999999992e-02
6.565656565656567967e-01,3.218793999999999822e-02
6.767676767676769067e-01,3.317546999999999857e-02
6.969696969696970168e-01,3.416634000000000337e-02
7.171717171717173489e-01,3.515743999999999814e-02
7.373737373737374590e-01,3.614901999999999699e-02
7.575757575757577911e-01,3.714322999999999930e-02
7.777777777777779011e-01,3.813362000000000002e-02
7.979797979797982332e-01,3.912306000000000117e-02
8.181818181818183433e-01,4.011272999999999922e-02
8.383838383838384534e-01,4.110122000000000081e-02
8.585858585858587855e-01,4.209303999999999824e-02
8.787878787878788955e-01,4.308437999999999851e-02
8.989898989898992276e-01,4.407715999999999718e-02
9.191919191919193377e-01,4.506754999999999789e-02
9.393939393939394478e-01,4.605436000000000252e-02
9.595959595959597799e-01,4.704451999999999939e-02
9.797979797979798899e-01,4.803443000000000296e-02
1.000000000000000000e+00,4.902481999999999673e-02
