0.000000000000000000e+00,-5.533218000000000338e-03
2.020202020202020166e-01,-5.522965999999999813e-03
4.040404040404040331e-01,-5.520821000000000409e-03
6.060606060606060774e-01,-5.527734999999999767e-03
8.080808080808080662e-01,-5.523443000000000276e-03
1.010101010101010166e+00,-5.521059000000000036e-03
1.212121212121212155e+00,-5.522013000000000095e-03
1.414141414141414144e+00,-5.532979999999999843e-03
1.616161616161616132e+00,-5.516051999999999587e-03
1.818181818181818121e+00,-5.527495999999999798e-03
2.020202020202020332e+00,-5.519152000000000259e-03
2.222222222222222321e+00,-5.514622000000000274e-03
2.424242424242424310e+00,-5.511760999999999570e-03
2.626262626262626299e+00,-5.521774000000000127e-03
2.828282828282828287e+00,-5.518435999999999828e-03
3.030303030303030276e+00,-5.518435999999999828e-03
3.232323232323232265e+00,-5.516529000000000051e-03
3.434343434343434254e+00,-5.513190999999999752e-03
3.636363636363636243e+00,-5.519628999999999855e-03
3.838383838383838231e+00,-5.527495999999999798e-03
4.040404040404040664e+00,-5.506038999999999899e-03
4.242424242424242209e+00,-5.513905999999999842e-03
4.444444444444444642e+00,-5.512238000000000034e-03
4.646464646464646187e+00,-5.511521999999999602e-03
4.848484848484848619e+00,-5.514622000000000274e-03
5.050505050505050164e+00,-5.506038999999999899e-03
5.252525252525252597e+00,-5.506277000000000393e-03
5.454545454545454142e+00,-5.511521999999999602e-03
5.656565656565656575e+00,-5.511760999999999570e-03
5.858585858585858119e+00,-5.500317000000000227e-03
6.060606060606060552e+00,-5.502224000000000004e-03
6.262626262626262097e+00,-5.493640999999999629e-03
6.464646464646464530e+00,-5.496263999999999837e-03
6.666666666666666963e+00,-5.498409000000000109e-03
6.868686868686868507e+00,-5.491257000000000256e-03
7.070707070707070940e+00,-5.500554999999999854e-03
7.272727272727272485e+00,-5.498648000000000077e-03
7.474747474747474918e+00,-5.497456000000000391e-03
7.676767676767676463e+00,-5.508184000000000170e-03
7.878787878787878896e+00,-5.498648000000000077e-03
8.080808080808081328e+00,-5.497694000000000018e-03
8.282828282828281985e+00,-5.507469000000000080e-03
8.484848484848484418e+00,-5.499124999999999673e-03
8.686868686868686851e+00,-5.501508999999999913e-03
8.888888888888889284e+00,-5.510329999999999916e-03
9.090909090909089940e+00,-5.503893000000000153e-03
9.292929292929292373e+00,-5.500317000000000227e-03
9.494949494949494806e+00,-5.498648000000000077e-03
9.696969696969697239e+00,-5.496263999999999837e-03
9.898989898989899672e+00,-5.499839999999999764e-03
1.010101010101010033e+01,-5.491972000000000347e-03
1.030303030303030276e+01,-5.491972000000000347e-03
1.050505050505050519e+01,-5.494594999999999688e-03
1.070707070707070763e+01,-5.503415999999999690e-03
1.090909090909090828e+01,-5.500554999999999854e-03
1.111111111111111072e+01,-5.504608000000000244e-03
1.131313131313131315e+01,-5.500793000000000349e-03
1.151515151515151558e+01,-5.494833000000000182e-03
1.171717171717171624e+01,-5.503178000000000063e-03
1.191919191919191867e+01,-5.501986000000000376e-03
1.212121212121212110e+01,-5.500317000000000227e-03
1.232323232323232354e+01,-5.502939000000000094e-03
1.252525252525252419e+01,-5.501032000000000317e-03
1.272727272727272663e+01,-5.501269999999999945e-03
1.292929292929292906e+01,-5.503178000000000063e-03
1.313131313131313149e+01,-5.500554999999999854e-03
1.333333333333333393e+01,-5.493640999999999629e-03
1.353535353535353458e+01,-5.498885999999999705e-03
1.373737373737373701e+01,-5.499839999999999764e-03
1.393939393939393945e+01,-5.498170999999999614e-03
1.414141414141414188e+01,-5.499839999999999764e-03
1.434343434343434254e+01,-5.501269999999999945e-03
1.454545454545454497e+01,-5.499124999999999673e-03
1.474747474747474740e+01,-5.498885999999999705e-03
1.494949494949494984e+01,-5.497456000000000391e-03
1.515151515151515049e+01,-5.499839999999999764e-03
1.535353535353535293e+01,-5.494833000000000182e-03
1.555555555555555536e+01,-5.498648000000000077e-03
1.575757575757575779e+01,-5.497931999999999646e-03
1.595959595959595845e+01,-5.497217000000000423e-03
1.616161616161616266e+01,-5.489588000000000106e-03
1.636363636363636331e+01,-5.496502000000000332e-03
1.656565656565656397e+01,-5.492209999999999974e-03
1.676767676767676818e+01,-5.495548000000000273e-03
1.696969696969696884e+01,-5.500793000000000349e-03
1.717171717171717304e+01,-5.499600999999999795e-03
1.737373737373737370e+01,-5.495548000000000273e-03
1.757575757575757436e+01,-5.490303000000000197e-03
1.777777777777777857e+01,-5.493164000000000033e-03
1.797979797979797922e+01,-5.495787000000000241e-03
1.818181818181817988e+01,-5.495070999999999810e-03
1.838383838383838409e+01,-5.489588000000000106e-03
1.858585858585858475e+01,-5.497456000000000391e-03
1.878787878787878896e+01,-5.493401999999999660e-03
1.898989898989898961e+01,-5.494355999999999719e-03
1.919191919191919027e+01,-5.494355999999999719e-03
1.939393939393939448e+01,-5.486727000000000271e-03
1.959595959595959513e+01,-5.484580999999999658e-03
1.979797979797979934e+01,-5.491018000000000288e-03
2.000000000000000000e+01,-5.488634000000000047e-03
